orderbook_timestamp,book,bid,ask,spread
2024-07-20T17:18:57+00:00,btc_mxn,1170040.0,1184990.0,1.261614022059258
2024-07-20T17:18:57+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:18:59+00:00,btc_mxn,1170050.0,1184990.0,1.260770133081292
2024-07-20T17:18:59+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:00+00:00,btc_mxn,1170050.0,1184990.0,1.260770133081292
2024-07-20T17:19:00+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:01+00:00,btc_mxn,1170050.0,1184990.0,1.260770133081292
2024-07-20T17:19:01+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:02+00:00,btc_mxn,1170050.0,1184990.0,1.260770133081292
2024-07-20T17:19:03+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:04+00:00,btc_mxn,1170050.0,1184990.0,1.260770133081292
2024-07-20T17:19:04+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:05+00:00,btc_mxn,1170090.0,1184990.0,1.2573945771694275
2024-07-20T17:19:05+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:06+00:00,btc_mxn,1170120.0,1184990.0,1.2548629102355293
2024-07-20T17:19:06+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:08+00:00,btc_mxn,1170120.0,1184990.0,1.2548629102355293
2024-07-20T17:19:08+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:09+00:00,btc_mxn,1170130.0,1184990.0,1.2540190212575633
2024-07-20T17:19:09+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:10+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:10+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:11+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:12+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:13+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:13+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:14+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:14+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:15+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:15+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:17+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:17+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:18+00:00,btc_mxn,1180010.0,1184990.0,0.4202567110270973
2024-07-20T17:19:18+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:19+00:00,btc_mxn,1180030.0,1184990.0,0.41856893307116516
2024-07-20T17:19:19+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:20+00:00,btc_mxn,1180030.0,1184990.0,0.41856893307116516
2024-07-20T17:19:20+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:22+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:22+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:23+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:23+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:24+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:24+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:25+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:26+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:27+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:27+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:28+00:00,btc_mxn,1180040.0,1184990.0,0.4177250440931991
2024-07-20T17:19:28+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:29+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:29+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:31+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:31+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:32+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:32+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:33+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:33+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:34+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:34+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:36+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:36+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:37+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:37+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:38+00:00,btc_mxn,1180060.0,1184990.0,0.416037266137267
2024-07-20T17:19:38+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:39+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:40+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:41+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:41+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:42+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:42+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:43+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:43+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:19:45+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:45+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:46+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:46+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:47+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:47+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:19:48+00:00,btc_mxn,1180080.0,1184990.0,0.4143494881813349
2024-07-20T17:19:49+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:19:50+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:50+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:51+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:51+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:52+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:52+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:53+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:54+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:55+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:55+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:56+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:56+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:57+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:57+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:19:59+00:00,btc_mxn,1180100.0,1184990.0,0.41266171022540277
2024-07-20T17:19:59+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:00+00:00,btc_mxn,1180110.0,1184990.0,0.4118178212474367
2024-07-20T17:20:00+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:01+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:01+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:02+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:02+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:04+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:04+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:05+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:05+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:06+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:06+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:07+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:08+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:09+00:00,btc_mxn,1180120.0,1184990.0,0.41097393226947065
2024-07-20T17:20:09+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:10+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:10+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:11+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:11+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:12+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:13+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:14+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:14+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:15+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:15+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:16+00:00,btc_mxn,1180140.0,1184990.0,0.4092861543135385
2024-07-20T17:20:16+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:18+00:00,btc_mxn,1180130.0,1184990.0,0.41013004329150454
2024-07-20T17:20:18+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:19+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:19+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:20+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:20+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:21+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:21+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:23+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:23+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:24+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:24+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:25+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:25+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:26+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:27+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:28+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:28+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:29+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:29+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:30+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:30+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:32+00:00,btc_mxn,1165260.0,1184990.0,1.664992953527034
2024-07-20T17:20:32+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:33+00:00,btc_mxn,1165260.0,1184990.0,1.664992953527034
2024-07-20T17:20:33+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:34+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:34+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:20:35+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:35+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:20:37+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:37+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:38+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:38+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:39+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:39+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:40+00:00,btc_mxn,1165280.0,1184990.0,1.663305175571102
2024-07-20T17:20:41+00:00,usd_mxn,17.521,17.696,0.9889240506329153
2024-07-20T17:20:42+00:00,btc_mxn,1165220.0,1184990.0,1.6683685094388983
2024-07-20T17:20:42+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:43+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:43+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:44+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:44+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:46+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:46+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:47+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:47+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:48+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:48+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:49+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:49+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:51+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:20:51+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:52+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:52+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:53+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:53+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:54+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:55+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:56+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:56+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:57+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:57+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:20:58+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:20:58+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:00+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:00+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:01+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:01+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:02+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:02+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:03+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:03+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:05+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:05+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:06+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:06+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:07+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:07+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:08+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:09+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:10+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:10+00:00,usd_mxn,17.519,17.695,0.9946312517660465
2024-07-20T17:21:11+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:11+00:00,usd_mxn,17.52,17.695,0.9889799378355507
2024-07-20T17:21:12+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:12+00:00,usd_mxn,17.52,17.695,0.9889799378355507
2024-07-20T17:21:13+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:14+00:00,usd_mxn,17.52,17.695,0.9889799378355507
2024-07-20T17:21:15+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:15+00:00,usd_mxn,17.52,17.695,0.9889799378355507
2024-07-20T17:21:16+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:16+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:17+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:17+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:19+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:19+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:20+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:20+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:21+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:21+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:22+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:22+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:24+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:24+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:25+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:25+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:26+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:26+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:27+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:28+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:29+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:29+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:30+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:30+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:31+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:31+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:33+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:33+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:34+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:34+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:35+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:35+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:36+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:36+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:38+00:00,btc_mxn,1165230.0,1184990.0,1.6675246204609322
2024-07-20T17:21:38+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:39+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:39+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:40+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:40+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:41+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:41+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:43+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:43+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:44+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:44+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:45+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:45+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:46+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:47+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:48+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:48+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:49+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:49+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:50+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:50+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:52+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:52+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:53+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:53+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:54+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:54+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:55+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:55+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:57+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:57+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:58+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:58+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:21:59+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:21:59+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:22:00+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:22:01+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:22:02+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:22:02+00:00,usd_mxn,17.521,17.695,0.983328623905055
2024-07-20T17:22:03+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:22:03+00:00,usd_mxn,17.519,17.695,0.9946312517660465
2024-07-20T17:22:04+00:00,btc_mxn,1165240.0,1184990.0,1.6666807314829661
2024-07-20T17:22:04+00:00,usd_mxn,17.52,17.696,0.9945750452079675
